timestamp,deplacement,ensoleillement,temperature,modele_environnement,deplacement_decorrele
2020-03-23 00:37:52,2.1,0.0,8.741439635555556,1.1990407879493667,0.9009592120506333
2020-03-23 00:56:04,2.2,0.0,8.413188682222222,1.257294803973117,0.9427051960268831
2020-03-23 01:14:26,2.6,0.0,8.081931767777778,1.3160822816820663,1.2839177183179338
2020-03-23 01:32:53,2.6,0.0,7.751066799444445,1.3748002015274199,1.2251997984725802
2020-03-23 01:51:12,2.4,0.0,7.432749386666667,1.4312913327070604,0.9687086672929395
2020-03-23 02:09:28,2.3,0.0,7.115300902222223,1.4876282569772021,0.8123717430227977
2020-03-23 02:27:52,2.5,0.0,6.795535275555556,1.5443763996726736,0.9556236003273264
2020-03-23 02:46:07,2.8,0.0,6.478967646944445,1.6005570002846248,1.199442999715375
2020-03-23 03:04:35,3.0,0.0,6.158720868055556,1.6573905320672522,1.3426094679327478
2020-03-23 03:23:11,2.8,0.0,5.836161838055556,1.7146344142598622,1.0853655857401376
2020-03-23 03:41:39,2.5,0.0,5.562681848333334,1.7631683409451426,0.7368316590548574
2020-03-23 04:00:12,3.1,0.0,5.315455486666667,1.8070430906991777,1.2929569093008224
2020-03-23 04:18:30,2.7,0.0,5.071561016666667,1.8503265365481718,0.8496734634518284
2020-03-23 04:36:59,2.7,0.0,4.831222191944445,1.8929789694027388,0.8070210305972614
2020-03-23 04:55:22,3.2,0.0,4.602009293888889,1.9336569071226006,1.2663430928773995
2020-03-23 05:13:50,3.1,0.0,4.371757352777777,1.974519241658962,1.125480758341038
2020-03-23 05:51:18,3.0,0.0,3.974949685,2.044939875635309,0.955060124364691
2020-03-23 06:28:50,2.8,0.0,3.630923530555556,2.10599348388864,0.6940065161113598
2020-03-23 06:47:12,3.2,0.0,3.4553788933333336,2.1371470266454287,1.0628529733545715
2020-03-23 07:05:54,2.9,0.0,3.2761512366666667,2.168954187225879,0.7310458127741208
2020-03-23 07:24:54,3.1,0.0,3.09404827,2.201271623109759,0.898728376890241
2020-03-23 08:20:51,3.1,0.0,2.540873295,2.29944243885409,0.8005575611459101
2020-03-23 08:39:42,1.8,0.5273409849999999,2.3531891700000003,2.3301499408448287,-0.5301499408448287
2020-03-23 08:58:58,1.8,1.5747742816666666,2.16064003,2.359156160944143,-0.5591561609441429
2020-03-23 09:19:36,1.9,2.69650648,1.95443256,2.3902199156871804,-0.4902199156871805
2020-03-23 09:39:48,3.0,7.778292943333334,1.82604206,2.38794593498014,0.6120540650198598
2020-03-23 09:59:58,1.3,17.072224629444445,1.7757201766666666,2.35104645507411,-1.05104645507411
2020-03-23 10:20:07,1.8,26.358475380277778,1.7254398816666665,2.314177470606019,-0.5141774706060189
2020-03-23 10:39:31,0.7,33.770625375,1.796934241388889,2.2649389087900955,-1.5649389087900956
2020-03-23 10:59:03,0.5,39.635459875,1.9942987158333327,2.200992521640357,-1.700992521640357
2020-03-23 11:18:09,-0.1,45.370187125,2.1872847975,2.138464740348889,-2.238464740348889
2020-03-23 11:37:13,-0.7,102.40251103888887,2.6722326541666663,1.7711657007393433,-2.471165700739343
2020-03-23 11:56:06,0.8,242.3251093,3.627866225,0.9115886250765346,-0.11158862507653455
2020-03-23 12:15:06,0.8,383.1121896333333,4.589403975,0.0467008349127207,0.7532991650872793
2020-03-23 12:34:02,0.1,480.1809019444444,5.634733081666667,-0.6174743260779425,0.7174743260779425
2020-03-23 13:10:57,-0.9,358.09963875,8.300797527499999,-0.48861122638690624,-0.4113887736130938
2020-03-23 13:29:26,-3.4,296.9763336111111,9.635635211666669,-0.42409241033392275,-2.975907589666077
2020-03-23 13:48:01,-1.8,306.7109286944444,10.4319590975,-0.6134173474483062,-1.1865826525516938
2020-03-23 14:06:35,-3.1,318.67383430555554,11.2104195125,-0.8105602797900318,-2.2894397202099683
2020-03-23 14:24:37,-3.2,330.29310169444443,11.9665184075,-1.0020402194612585,-2.1979597805387416
2020-03-23 14:42:51,-5.0,534.4449259166666,12.110474016666666,-2.034296020278079,-2.965703979721921
2020-03-23 15:01:16,-2.8,822.0648541111111,11.993301044444443,-3.4318056704033975,0.6318056704033976
2020-03-23 15:19:42,-5.1,1109.9450718333333,11.876022033333332,-4.830580035144214,-0.26941996485578557
2020-03-23 15:38:26,-5.2,1271.06206,11.828648372222222,-5.616668735113298,0.41666873511329783
2020-03-23 15:56:58,-4.1,1271.62918,11.868553727777778,-5.626547223574817,1.5265472235748172
2020-03-23 16:15:32,-4.5,1272.19732,11.908530855555556,-5.6364434791019145,1.1364434791019145
2020-03-23 16:33:42,-4.9,1267.0552200000002,11.9264599,-5.614268716349183,0.7142687163491823
2020-03-23 16:51:23,-5.6,1240.3639966666667,11.86327735,-5.471436756728736,-0.12856324327126334
2020-03-23 17:09:12,-5.4,1213.47152,11.7996184,-5.327527836055544,-0.07247216394445655
2020-03-23 17:27:02,-4.4,1186.5538866666666,11.7358999,-5.18348429525076,0.7834842952507595
2020-03-23 17:44:33,-4.3,1140.7799475,12.05925645,-5.01515042388515,0.7151504238851505
2020-03-23 18:02:20,-4.5,1090.3069944444444,12.467425444444444,-4.838696383067138,0.3386963830671377
2020-03-23 18:20:08,-3.5,1039.7867377777775,12.875976977777778,-4.662076968265228,1.1620769682652279
2020-03-23 18:38:00,-3.3,978.58072,13.211288,-4.4197663576781,1.1197663576780998
2020-03-23 18:55:58,-3.0,904.0139328333332,13.455742466666669,-4.095447335458253,1.0954473354582532
2020-03-23 19:13:55,-2.6,829.5163170833333,13.699970166666668,-3.7714291657636574,1.1714291657636573
2020-03-23 19:31:54,-2.2,753.7136666666667,13.928977033333332,-3.4382744324929364,1.2382744324929362
2020-03-23 19:49:59,-2.5,667.5586388888888,14.025837394444444,-3.030618552242811,0.5306185522428111
2020-03-23 20:08:29,-1.4,579.4184722222221,14.12492956111111,-2.613569679360195,1.2135696793601949
2020-03-23 20:26:32,-0.9,493.4222555555555,14.221611377777776,-2.20666523852067,1.30666523852067
2020-03-23 20:44:36,-0.7,393.8590316666666,13.467107566666666,-1.5818013674542035,0.8818013674542036
2020-03-23 21:02:44,0.2,290.71406277777777,12.506944544444444,-0.9027773725544521,1.102777372554452
2020-03-23 21:20:58,-0.1,187.00027972222225,11.541486505555554,-0.22000876003576764,0.12000876003576763
2020-03-23 21:39:15,0.1,115.18437554583332,10.765304429166669,0.2718754286519669,-0.1718754286519669
2020-03-23 21:57:31,0.3,74.83375428138889,10.17708701361111,0.5752411137573312,-0.27524111375733123
2020-03-23 22:15:46,0.5,34.519949277222224,9.589406292777776,0.8783300053543877,-0.37833000535438766
2020-03-23 22:34:03,0.8,2.8710397475,9.0667248275,1.1271555010695085,-0.3271555010695084
2020-03-23 22:52:28,0.7,1.9259998544444443,8.774130956666667,1.1837416853508833,-0.48374168535088335
2020-03-23 23:10:54,1.1,0.9801047216666668,8.481272295,1.2403790788488027,-0.14037907884880263
2020-03-23 23:29:22,1.4,0.0324991094444442,8.187884051666668,1.2971188907798104,0.10288110922018956
2020-03-23 23:47:46,1.6,0.0,7.895471764444445,1.3491729518283866,0.2508270481716135
2020-03-24 00:06:07,1.5,0.0,7.603851117777778,1.4009262632849577,0.09907373671504227
2020-03-24 00:24:33,2.0,0.0,7.3109061266666675,1.4529146034039109,0.5470853965960891
2020-03-24 00:43:02,1.9,0.0,7.0573309177777785,1.4979160699094436,0.4020839300905563
2020-03-24 01:01:35,2.0,0.0,6.819696761111112,1.5400885109326166,0.45991148906738344
2020-03-24 01:20:10,2.2,0.0,6.58163558888889,1.5823367335209706,0.6176632664790296
2020-03-24 01:38:45,2.3,0.0,6.316333479166667,1.6294193488003812,0.6705806511996186
2020-03-24 01:57:23,2.4,0.0,6.019621558611112,1.682076198076699,0.717923801923301
2020-03-24 02:15:58,2.4,0.0,5.723705823888889,1.7345917499041539,0.665408250095846
2020-03-24 02:34:36,2.5,0.0,5.444813766666667,1.7840861449861443,0.7159138550138557
2020-03-24 02:53:21,2.6,0.0,5.2188793916666665,1.8241822500177134,0.7758177499822867
2020-03-24 03:12:06,2.8,0.0,4.992945016666667,1.8642783550492823,0.9357216449507175
2020-03-24 03:30:48,2.8,0.0,4.767042253333333,1.9043688500239182,0.8956311499760816
2020-03-24 03:49:40,2.8,0.0,4.526238811111111,1.947103737582775,0.8528962624172247
2020-03-24 04:08:27,3.1,0.0,4.286498988333333,1.9896498668043576,1.1103501331956425
2020-03-24 04:27:17,3.0,0.0,4.04612099388889,2.0323092510283045,0.9676907489716955
2020-03-24 04:46:11,3.0,0.0,3.870190505277778,2.0635312700309747,0.9364687299690253
2020-03-24 05:04:59,3.0,0.0,3.7060943919444447,2.092653066992971,0.907346933007029
2020-03-24 05:23:53,3.1,0.0,3.5411254269444443,2.1219297671302972,0.9780702328697028
2020-03-24 05:42:49,3.1,0.0,3.350823667222222,2.155702225816651,0.9442977741833491
2020-03-24 06:01:47,3.1,0.0,3.1482147794444444,2.1916588049988457,0.9083411950011544
2020-03-24 06:39:40,3.2,0.0,2.737016755555556,2.2646332656342514,0.9353667343657488
2020-03-24 06:58:42,3.4,0.0,2.5208691466666666,2.302992533578013,1.0970074664219869
2020-03-24 07:36:29,3.3,0.0,2.1093110172222223,2.376030901399645,0.923969098600355
2020-03-24 07:55:27,3.4,0.0,1.9451728516666664,2.4051601612823195,0.9948398387176804
2020-03-24 08:14:28,3.3,0.0,1.7806019844444445,2.434366211832523,0.8656337881674769
2020-03-24 08:33:18,2.2,0.210523665,1.62711025,2.46056794270546,-0.2605679427054599
2020-03-24 08:52:19,1.8,1.4236928658333332,1.5172414583333331,2.474083780146025,-0.6740837801460249
2020-03-24 09:12:55,3.1,2.7378708958333333,1.3982249583333333,2.4887249502393973,0.6112750497606028
2020-03-24 09:33:28,2.6,5.564266515555556,1.31224364,2.490046426122882,0.10995357387711824
2020-03-24 09:53:43,2.3,15.708135128055554,1.3865317775,2.4268414767990323,-0.12684147679903246
2020-03-24 10:13:34,1.8,25.65163102722222,1.459352495,2.3648850203013327,-0.5648850203013327
2020-03-24 10:33:25,1.7,35.10098826388889,1.593460525,2.294488715579083,-0.594488715579083
2020-03-24 10:53:00,1.3,42.07864416666666,2.0165839,2.184989847808509,-0.884989847808509
2020-03-24 11:12:10,1.0,48.90783930555555,2.43070465,2.0778207431819897,-1.0778207431819897
2020-03-24 11:31:01,0.4,63.26943237222222,2.8794986325,1.9273546822775964,-1.5273546822775965
2020-03-24 11:49:48,0.5,211.2107662,4.0523478100000005,0.9896870178860615,-0.4896870178860615
2020-03-24 12:08:40,0.2,359.8084502222223,5.230400400000001,0.04785933723724334,0.15214066276275667
2020-03-24 12:27:10,-1.1,505.51819338888896,6.385557975000001,-0.87566427187953,-0.2243357281204701
2020-03-24 13:04:20,-1.3,378.8900344444445,9.100014044444446,-0.7329675962934279,-0.5670324037065722
2020-03-24 13:22:46,-2.0,298.9229778888889,10.46240204888889,-0.5804162494307623,-1.4195837505692377
2020-03-24 13:40:54,-2.4,290.7968878333333,11.488134933333336,-0.7223797682970452,-1.6776202317029547
2020-03-24 13:59:01,-2.7,329.4458673055556,12.304423622222224,-1.0578296965058387,-1.6421703034941615
2020-03-24 14:17:07,-3.3,368.05929113888885,13.119961355555557,-1.3929710231247423,-1.9070289768752575
2020-03-24 14:34:58,-4.0,467.8693271111111,13.722569877777778,-1.992095425728654,-2.007904574271346
2020-03-24 14:53:06,-3.6,731.930312,13.8033297,-3.3085585347846083,-0.2914414652153918
2020-03-24 15:11:23,-4.8,998.1756248888888,13.884757572222224,-4.635911504117681,-0.16408849588231877
2020-03-24 15:29:21,-5.5,1259.8095786666668,13.964775116666669,-5.9402747684212835,0.44027476842128355
2020-03-24 15:47:43,-5.5,1270.0247102777778,13.81821515277778,-5.964637673435573,0.46463767343557283
2020-03-24 16:06:20,-5.0,1270.8125055555554,13.661168055555557,-5.940651606837537,0.9406516068375366
2020-03-24 16:24:21,-5.6,1271.5749108333332,13.509182458333337,-5.917438591624934,0.31743859162493404
2020-03-24 17:00:41,-5.9,1226.1239597222225,13.314853666666668,-5.658824886658096,-0.241175113341904
2020-03-24 17:18:38,-4.8,1199.3949138888888,13.229052666666668,-5.511792368265339,0.7117923682653391
2020-03-24 17:36:04,-4.9,1165.2649444444444,13.229657711111113,-5.343598904618438,0.44359890461843765
2020-03-24 17:53:37,-4.5,1115.4960694444444,13.388584661111112,-5.126384326852423,0.6263843268524232
2020-03-24 18:11:32,-4.3,1064.6873888888888,13.550832022222224,-4.904631552779804,0.6046315527798045
2020-03-24 18:29:25,-4.1,1013.9732361111112,13.71277752777778,-4.683291342007787,0.5832913420077874
2020-03-24 18:47:11,-3.4,944.5680378333332,14.08167365277778,-4.406509419055954,1.0065094190559543
2020-03-24 19:05:00,-2.9,874.31995,14.458689166666668,-4.127011991617032,1.2270119916170317
2020-03-24 19:22:49,-2.7,804.0718621666666,14.835704680555557,-3.847514564178108,1.147514564178108
2020-03-24 19:40:42,-2.4,724.827365,14.9929744,-3.48465644075232,1.0846564407523203
2020-03-24 19:58:41,-2.2,639.2437825,15.0018222,-3.064199050244766,0.8641990502447658
2020-03-24 20:16:38,-1.5,553.818835,15.0106536,-2.644521006151498,1.144521006151498
2020-03-24 20:34:38,-1.3,462.9187238888889,14.800891944444444,-2.1590507178419154,0.8590507178419153
2020-03-24 20:52:45,-0.8,356.2227291666667,13.954994583333333,-1.482794484358366,0.682794484358366
2020-03-24 21:11:02,-0.7,248.54517055555556,13.101315277777775,-0.8003169423791086,0.1003169423791086
2020-03-24 21:29:13,-0.2,141.45655027777775,12.25230513888889,-0.12157218549727666,-0.07842781450272335
2020-03-24 22:05:23,0.2,57.71495571027778,10.943062266666669,0.5237208592327591,-0.3237208592327591
2020-03-24 22:23:35,0.5,17.014040606944448,10.288444666666669,0.8405978074766705,-0.34059780747667046
2020-03-24 22:41:41,0.8,2.1455490947222224,9.824620659166667,0.9962308205088344,-0.19623082050883434
2020-03-24 22:59:53,1.1,1.3373601980555556,9.461613469166666,1.0646382743707703,0.03536172562922979
2020-03-24 23:18:10,1.2,0.5254708027777779,9.096944158333333,1.133358949175297,0.06664105082470306
2020-03-24 23:36:30,1.3,0.0,8.767070041666667,1.1944922129242832,0.10550778707571684
2020-03-24 23:54:44,1.5,0.0,8.50380046111111,1.2412141194671575,0.25878588053284246
2020-03-25 00:13:07,1.5,0.0,8.238365043055556,1.288320392700055,0.21167960729994495
2020-03-25 00:31:34,1.6,0.0,7.976261107222222,1.3348354346911684,0.2651645653088317
2020-03-25 00:49:54,1.8,0.0,7.761797468333333,1.3728958519709267,0.42710414802907337
2020-03-25 01:08:14,1.9,0.0,7.547333829444445,1.4109562692506847,0.4890437307493152
2020-03-25 01:26:37,2.1,0.0,7.332285289722223,1.4491204876684785,0.6508795123315216
2020-03-25 01:44:59,2.4,0.0,7.047330943333334,1.4996907446380565,0.9003092553619434
2020-03-25 02:03:34,2.2,0.0,6.742999126666668,1.5536998810765237,0.6463001189234765
2020-03-25 02:22:04,2.4,0.0,6.440032026666667,1.6074668240780474,0.7925331759219525
2020-03-25 02:40:43,2.4,0.0,6.152126793055555,1.6585607688839652,0.7414392311160347
2020-03-25 02:59:28,2.5,0.0,5.875715855555556,1.7076148447937263,0.7923851552062737
2020-03-25 03:18:06,2.7,0.0,5.601024808333333,1.7563636953422712,0.943636304657729
2020-03-25 03:55:18,3.0,0.0,5.109683755,1.84356097322783,1.15643902677217
2020-03-25 04:13:55,3.0,0.0,4.877223954166666,1.8848151320508553,1.1151848679491447
2020-03-25 04:32:33,3.0,0.0,4.6451184025,1.9260064230088467,1.0739935769911533
2020-03-25 04:51:20,3.1,0.0,4.414719844444444,1.9668947773503125,1.1331052226496876
2020-03-25 05:10:01,3.2,0.0,4.185547898055556,2.007565447462808,1.192434552537192
2020-03-25 05:28:36,3.5,0.0,3.957602563333333,2.0480184333463347,1.4519815666536653
2020-03-25 05:47:14,3.3,0.0,3.730541499444445,2.088314489518702,1.2116855104812978
2020-03-25 06:06:07,3.4,0.0,3.500557291388889,2.129129310024868,1.270870689975132
2020-03-25 06:25:01,3.5,0.0,3.270370096388889,2.1699801542031487,1.3300198457968513
2020-03-25 06:43:48,3.6,0.0,3.0861371,2.202675602044981,1.397324397955019
2020-03-25 07:02:35,3.8,0.0,2.9179855694444448,2.2325171054920534,1.5674828945079464
2020-03-25 07:21:21,3.9,0.0,2.749983241666667,2.262332130231542,1.6376678697684581
2020-03-25 07:40:14,3.8,0.0,2.593083290555556,2.2901768392059916,1.5098231607940082
2020-03-25 07:59:11,3.8,0.0,2.445933066388889,2.3162912843567374,1.4837087156432625
2020-03-25 08:18:07,3.4,0.0,2.2989122619444444,2.342382761657747,1.057617238342253
2020-03-25 08:36:54,2.7,0.550747535,2.174420015,2.361760310299588,0.33823968970041207
2020-03-25 08:55:51,2.5,2.0633077941666667,2.0859427808333333,2.370003482795461,0.12999651720453897
2020-03-25 09:16:26,3.0,3.706238242777778,1.989839540555556,2.378957148611119,0.6210428513888808
2020-03-25 09:36:32,2.6,8.17665442,1.995329477777778,2.355938457973686,0.24406154202631392
2020-03-25 09:56:24,2.5,18.47755784,2.2046364,2.2679976388418153,0.23200236115818473
2020-03-25 10:15:56,2.1,28.60562731,2.410431461111111,2.181532336809473,-0.08153233680947292
2020-03-25 10:35:29,1.3,38.05444690833333,2.653966878333333,2.0917188317750846,-0.7917188317750845
2020-03-25 10:54:55,1.6,45.69272829166667,2.9918406416666663,1.9940913761994004,-0.39409137619940027
2020-03-25 11:14:08,1.0,53.24584873333333,3.3259473733333333,1.8975523913977157,-0.8975523913977157
2020-03-25 11:33:35,0.1,88.77193590277778,3.859743827777778,1.6276353015695766,-1.5276353015695765
2020-03-25 11:52:32,0.4,243.6666934444445,5.2237938844444445,0.6217470669815119,-0.22174706698151192
2020-03-25 12:30:54,-0.7,545.066086,7.995036870000001,-1.3563127188699386,0.6563127188699387
2020-03-25 12:49:53,-2.1,442.8067925555556,9.562951998333334,-1.130308931389047,-0.969691068610953
2020-03-25 13:08:42,-2.1,341.445298,11.11710141,-0.9062893738245807,-1.1937106261754193
2020-03-25 13:27:21,-2.4,240.9816023333333,12.657485105,-0.6842540461765405,-1.7157459538234594
2020-03-25 13:45:56,-1.8,284.49310877777776,13.31836128888889,-1.016101209056985,-0.7838987909430151
2020-03-25 14:04:24,-3.1,351.4674306666667,13.830638933333336,-1.4372761376711987,-1.6627238623288014
2020-03-25 14:22:53,-3.7,418.5021986944445,14.343378922222223,-1.8588311880621387,-1.8411688119378615
2020-03-25 14:41:12,-4.3,598.8428893333333,14.416534133333334,-2.761105331083278,-1.538894668916722
2020-03-25 14:59:27,-3.6,850.6443139166668,14.214047341666667,-3.9668472180959196,0.36684721809591947
2020-03-25 15:17:37,-4.4,1101.2959603055556,14.012485147222222,-5.167083434391608,0.7670834343916075
2020-03-25 15:35:57,-5.7,1272.9826283333334,13.727653958333333,-5.963151976535086,0.26315197653508626
2020-03-25 15:54:16,-5.4,1275.5365822222225,13.273782222222222,-5.895198293316972,0.49519829331697185
2020-03-25 16:12:26,-5.9,1278.069621111111,12.823627361111113,-5.827801100680261,-0.07219889931973977
2020-03-25 16:30:58,-5.6,1279.1162055555556,12.390993983333331,-5.756183442904947,0.1561834429049478
2020-03-25 16:48:29,-5.6,1253.6966027777778,12.439085991666666,-5.63936973144128,0.03936973144128064
2020-03-25 17:05:56,-5.7,1228.3737444444444,12.486994966666666,-5.523000601182042,-0.17699939881795856
2020-03-25 17:23:22,-5.8,1203.0750722222222,12.534858183333334,-5.40674261622391,-0.3932573837760902
2020-03-25 17:40:44,-4.8,1163.1006788888888,12.693173988888889,-5.237717879481713,0.43771787948171337
2020-03-25 17:58:21,-4.9,1113.2898475,12.923127275,-5.032901304023767,0.13290130402376654
2020-03-25 18:16:10,-4.7,1062.9135194444443,13.155691194444444,-4.825759469431008,0.12575946943100824
2020-03-25 18:34:06,-4.5,1006.5953545,13.427909350000002,-4.5963547545395915,0.09635475453959153
2020-03-25 18:51:59,-3.6,931.5523275833332,13.827664441666668,-4.297248190830086,0.6972481908300856
2020-03-25 19:10:01,-3.9,855.8798624166667,14.230772558333337,-3.9956328115815465,0.09563281158154657
2020-03-25 19:28:12,-3.2,779.5779590000001,14.6372337,-3.6915086167939695,0.4915086167939693
2020-03-25 19:46:14,-2.4,693.110922388889,14.647808994444445,-3.2670013346391116,0.8670013346391117
2020-03-25 20:04:24,-2.3,604.7987893333334,14.614615466666669,-2.825627997577299,0.525627997577299
2020-03-25 20:22:37,-1.8,516.2435953611111,14.581330580555557,-2.3830398715143994,0.5830398715143994
2020-03-25 20:40:50,-1.6,418.6060055555556,13.935213055555554,-1.7869067278419362,0.18690672784193607
2020-03-25 20:59:12,-1.2,313.9234746666667,12.862667066666669,-1.0803563741515636,-0.11964362584843635
2020-03-25 21:17:34,-1.5,209.24094377777783,11.790121077777778,-0.3738060204611897,-1.1261939795388103
2020-03-25 21:36:15,-0.4,124.3512121875,10.873967812500002,0.20738789100341704,-0.6073878910034171
2020-03-25 21:54:34,-0.1,83.24923403833333,10.316870975,0.5089357436652304,-0.6089357436652304
2020-03-25 22:12:50,0.2,42.25945419166666,9.761294875,0.8096604447729165,-0.6096604447729166
2020-03-25 22:31:02,0.5,3.673659696111111,9.22506913888889,1.0950966053391813,-0.5950966053391813
2020-03-25 22:49:18,0.8,2.5356350983333336,8.975713916666667,1.1449609575925552,-0.3449609575925552
2020-03-25 23:07:38,0.7,1.3934571261111115,8.725448638888889,1.1950072965329852,-0.49500729653298525
2020-03-25 23:25:53,0.5,0.2564708719444448,8.476320930555556,1.2448261521145951,-0.7448261521145951
2020-03-25 23:44:34,1.3,0.0,8.280108986111111,1.2809121816866251,0.019087818313374916
2020-03-26 00:02:50,1.6,0.0,8.10452826388889,1.312072128373538,0.28792787162646216
2020-03-26 00:21:09,2.1,0.0,7.9284669375,1.3433173668853238,0.7566826331146763
2020-03-26 00:39:43,1.7,0.0,7.7603793425,1.3731475238219288,0.3268524761780711
2020-03-26 00:58:09,2.1,0.0,7.6028821775,1.4010982191068513,0.6989017808931488
2020-03-26 01:16:47,2.2,0.0,7.443676182499999,1.4293521769084272,0.770647823091573
2020-03-26 01:35:30,2.3,0.0,7.303279874999999,1.454268018473326,0.8457319815266737
2020-03-26 01:54:05,2.5,0.0,7.210460770833333,1.4707404324192024,1.0292595675807976
2020-03-26 02:12:47,2.5,0.0,7.1170589458333335,1.4873162606230343,1.0126837393769657
2020-03-26 02:31:37,2.7,0.0,7.018267712222222,1.5048485359975514,1.1951514640024488
2020-03-26 02:50:18,3.0,0.0,6.870361726666667,1.5310971045548294,1.4689028954451706
2020-03-26 03:09:14,2.9,0.0,6.720476624444444,1.5576969028430256,1.3423030971569743
2020-03-26 03:28:04,3.2,0.0,6.5713831688888895,1.5841562092388546,1.6158437907611456
2020-03-26 04:05:38,3.3,0.0,5.963391736111111,1.6920551880770764,1.6079448119229234
2020-03-26 04:24:17,3.3,0.0,5.653187840277778,1.7471064302288526,1.5528935697711472
2020-03-26 04:42:55,3.5,0.0,5.475078326388889,1.7787151563291221,1.7212848436708779
2020-03-26 05:01:46,3.5,0.0,5.353915867222222,1.8002176067137963,1.6997823932862037
2020-03-26 05:20:38,3.5,0.0,5.232646279444444,1.8217390689909414,1.6782609310090586
2020-03-26 05:39:43,3.3,0.0,5.073697451944445,1.8499473878095571,1.4500526121904427
2020-03-26 05:58:48,3.8,0.0,4.87976912,1.8843634467480939,1.915636553251906
2020-03-26 06:17:55,3.6,0.0,4.685502048611111,1.9188396210734227,1.6811603789265774
2020-03-26 06:36:58,3.5,0.0,4.520254946111111,1.9481656816961253,1.5518343183038747
2020-03-26 06:55:52,4.0,0.0,4.405080551111111,1.9686054427500481,2.0313945572499517
2020-03-26 07:14:50,3.8,0.0,4.289499897222222,1.98911730172656,1.8108826982734398
2020-03-26 07:33:50,3.8,0.0,4.165002755555555,2.0112115512996795,1.7887884487003203
2020-03-26 07:52:53,3.9,0.0,4.005612675555556,2.039498178284485,1.860501821715515
2020-03-26 08:12:02,3.4,0.0,3.845385902222222,2.067933291500182,1.3320667084998181
2020-03-26 08:30:50,2.9,0.0706841944444444,3.693165180555555,2.094599031221256,0.805400968778744
2020-03-26 08:50:03,3.1,1.7006617183333337,3.6494706441666662,2.0943157061667863,1.0056842938332138
2020-03-26 09:09:48,3.2,3.3758771266666674,3.6045634233333335,2.094024517797709,1.1059754822022914
2020-03-26 09:30:12,3.4,5.202732426666668,3.559447036666667,2.0930226868678505,1.3069773131321494
2020-03-26 09:50:03,2.8,16.464672273333335,3.6402401758333336,2.02314990387661,0.7768500961233897
2020-03-26 10:09:34,1.9,27.53749474222223,3.719676587222223,1.9544504673671708,-0.05445046736717085
2020-03-26 10:29:19,2.0,38.74269937555556,3.800062708055556,1.884929688320471,0.11507031167952908
2020-03-26 10:48:50,0.8,48.03132152777778,3.964139886111112,1.8100074338085377,-1.0100074338085376
2020-03-26 11:08:35,0.4,57.36548423611112,4.133286456944445,1.7339609562370986,-1.3339609562370986
2020-03-26 11:28:05,0.1,66.58149298611112,4.300291931944445,1.6588770923058043,-1.5588770923058042
2020-03-26 11:47:14,0.2,202.07414717777775,5.138949544444444,0.8419043252372251,-0.6419043252372252
2020-03-26 12:06:28,-0.9,352.28031302222223,6.056616755555556,-0.061645006920962864,-0.8383549930790372
2020-03-26 12:25:31,-0.9,501.0547043222222,6.965536705555556,-0.9565816504710574,0.05658165047105734
2020-03-26 13:03:12,-0.9,347.430846,9.164852926666669,-0.589343666164833,-0.310656333835167
2020-03-26 13:21:44,-1.6,242.12731866666667,10.27317189777778,-0.2667646527477294,-1.3332353472522707
2020-03-26 13:40:08,-3.0,245.3935182222222,10.942385733333332,-0.40163484485792056,-2.5983651551420794
2020-03-26 13:58:33,-3.2,336.6943580833333,11.260174525,-0.9082525484546968,-2.2917474515453033
2020-03-26 14:16:52,-3.7,427.4994467777777,11.576237766666669,-1.4121193866925763,-2.287880613307424
2020-03-26 14:35:18,-4.1,559.5886961666666,11.793130966666668,-2.101966129334116,-1.9980338706658838
2020-03-26 14:53:30,-4.4,789.5975358333333,11.759721833333334,-3.2302508357902733,-1.169749164209727
2020-03-26 15:12:02,-5.8,1023.8189916111112,11.72570081111111,-4.37920009730973,-1.4207999026902698
2020-03-26 15:30:18,-3.2,1250.9275249999998,11.6887609,-5.492556287203384,2.292556287203384
2020-03-26 15:48:47,-5.9,1253.9172041666666,11.44483635,-5.464010133193676,-0.4359898668063247
2020-03-26 16:07:34,-5.1,1256.9554083333333,11.1969527,-5.435000651165775,0.3350006511657755
2020-03-26 16:25:47,-4.7,1259.9019541666664,10.95654735,-5.406866344283347,0.7068663442833465
2020-03-26 16:43:37,-5.2,1239.705565,11.005392030555557,-5.3159427864723545,0.11594278647235434
2020-03-26 17:01:11,-5.5,1212.770595,11.140195702777778,-5.207045073783443,-0.2929549262165567
2020-03-26 17:18:34,-4.4,1186.11673,11.273592505555555,-5.099283864737397,0.6992838647373967
2020-03-26 17:36:00,-5.0,1150.9827,11.430339,-4.953849302501679,-0.046150697498321236
2020-03-26 17:53:34,-5.0,1099.4441494444443,11.632382016666668,-4.735559864468747,-0.26444013553125334
2020-03-26 18:11:25,-4.6,1047.0743319444443,11.837683791666668,-4.5137496290481876,-0.0862503709518121
2020-03-26 18:29:21,-4.3,994.4600241666668,12.043944025,-4.29090386498421,-0.009096135015790097
2020-03-26 18:47:21,-4.0,921.1256525,12.383658041666669,-3.9895676136255656,-0.010432386374434444
2020-03-26 19:05:25,-3.3,846.7478958333334,12.729619652777778,-3.684194996250997,0.3841949962509972
2020-03-26 19:23:26,-3.1,772.5759816666666,13.074623805555555,-3.3796675060462844,0.2796675060462843
